driverId,week,hours-logged,miles-logged
435,18,60,3900
635,24,69,800
529,27,80,1100
692,33,65,1100
640,33,66,0
681,13,72,3100
945,40,78,2300
542,13,65,3300
383,41,68,3900
376,31,74,1300
898,46,58,700
697,9,78,3100
539,45,54,500
816,42,74,2800
454,30,70,1200
289,1,50,2300
243,13,50,300
109,20,60,400
328,43,54,1000
587,20,55,3100
329,19,54,300
221,46,68,2600
24,47,58,4000
614,39,68,2100
141,2,74,2800
914,2,66,3500
499,23,66,700
777,3,80,3500
362,9,70,800
634,52,77,2300
593,27,64,1400
90,28,59,3700
198,49,73,400
408,8,79,1500
274,41,68,2700
383,39,63,2500
777,12,63,1100
167,31,61,3100
841,7,76,3300
547,44,61,3600
984,32,64,2000
223,48,64,3600
84,2,75,1800
108,12,57,2800
610,48,62,3500
681,28,60,1500
155,32,76,500
126,35,57,700
554,22,73,200
298,25,58,800
377,19,74,3700
57,39,67,100
110,52,66,3500
936,32,61,600
158,36,54,300
923,4,59,1600
315,34,55,100
997,2,62,3100
381,10,65,2100
185,17,72,3500
642,17,79,1000
766,16,75,200
450,37,59,3600
881,32,66,2600
209,39,67,3800
344,24,79,3000
158,22,63,3200
364,15,62,200
34,34,60,500
108,11,80,2400
613,7,52,3000
327,41,60,2500
96,5,66,1100
465,7,78,800
282,17,61,3200
331,21,51,1600
373,41,51,2900
317,43,56,1600
731,1,71,2800
506,50,75,1500
840,31,59,300
134,35,57,3600
712,41,76,3900
281,31,67,3500
439,20,64,1900
623,7,57,900
179,14,57,2100
335,20,69,1100
669,1,56,600
33,52,63,1600
171,18,68,2500
608,45,56,2200
43,42,75,1800
387,42,72,1900
183,48,71,400
654,32,57,600
219,27,70,3700
400,49,58,500
409,4,60,2500
794,38,53,400
878,46,79,3900
98,24,55,100
290,14,66,3100
655,29,54,1500
525,46,65,700
588,28,52,2400
836,5,50,0
168,36,74,2200
24,11,76,1700
132,10,67,1200
287,7,77,3800
404,41,77,3300
423,11,61,3500
329,29,59,2500
874,42,73,2100
323,26,70,2500
739,23,74,200
687,1,60,1600
299,9,73,3600
538,21,60,2000
92,38,66,3500
877,32,60,2400
852,25,74,2800
790,16,66,3000
662,40,54,2900
811,31,52,3100
63,49,54,1700
396,43,68,2100
647,31,72,200
144,5,57,2400
736,1,64,1500
600,14,68,0
194,13,60,500
770,48,78,3300
503,27,69,600
204,47,68,1400
934,50,67,1300
760,7,63,2100
536,5,79,2800
170,19,53,3000
409,16,56,3000
69,1,77,2900
895,33,52,2500
897,13,51,4000
540,7,54,1800
849,34,57,1900
10,19,53,800
326,43,68,1000
823,1,60,3100
633,10,60,3900
550,7,76,1500
401,43,71,3200
967,39,56,500
230,33,55,600
863,49,52,300
78,29,62,1700
813,13,76,3900
659,10,58,3700
513,7,73,2300
52,49,70,1700
32,38,79,900
820,28,54,3800
129,45,80,2600
283,43,53,1000
347,30,61,500
610,6,69,2400
222,40,77,1800
930,48,58,2100
271,23,55,1600
810,15,71,600
221,31,56,3700
195,19,74,600
463,7,78,0
396,2,78,2500
981,48,58,1500
766,14,54,3400
131,43,61,1700
1005,34,67,1000
562,24,80,2400
291,16,54,1900
592,10,53,2300
950,18,64,1200
321,9,66,2700
176,32,77,2800
108,28,59,1500
903,5,57,2000
205,5,72,200
941,32,53,2000
892,13,75,1000
728,14,79,2500
414,14,75,600
64,33,55,2700
623,24,69,1700
188,46,73,1100
486,36,80,2200
98,14,61,500
411,25,53,1700
568,33,66,3400
324,12,74,2400
821,29,64,3500
828,32,56,600
559,14,65,1100
869,52,60,1800
156,26,64,3400
215,29,65,1300
601,8,70,1000
988,51,77,200
989,2,63,900
527,36,54,2600
110,49,51,500
831,41,54,300
676,13,78,700
800,41,71,2000
906,41,67,1300
344,9,50,100
99,17,54,800
739,8,79,1300
399,36,74,2600
786,31,69,2800
141,39,56,1600
879,6,55,2800
233,7,76,1100
821,51,55,900
990,19,67,1600
473,2,56,200
405,47,80,2200
487,5,80,3600
853,4,51,3200
802,6,66,2500
825,21,68,3100
925,36,72,1400
1008,23,76,1800
623,28,80,2700
178,33,75,1500
527,11,57,2500
659,9,50,2400
778,44,57,3500
514,43,60,2400
899,3,57,3600
62,27,75,4000
564,41,60,3000
764,28,58,3600
513,10,69,1100
264,16,72,1700
319,30,53,2900
546,50,53,2600
805,32,55,3200
418,29,58,3400
45,8,52,3400
905,34,75,2900
17,9,51,3400
89,32,71,1400
458,37,69,1800
772,45,76,3400
418,19,76,3000
185,15,56,900
124,12,52,2100
153,27,74,2300
591,9,54,3300
434,11,59,2500
312,39,66,1800
45,30,72,2500
87,41,57,1700
558,8,72,200
248,43,55,3700
688,18,63,2300
788,39,50,1300
213,8,59,3600
157,28,60,1000
624,41,67,3300
810,42,60,600
417,27,59,500
904,14,55,1200
32,4,74,2300
31,24,60,3000
894,17,76,3400
562,32,62,2500
112,39,73,2100
300,18,69,3200
867,4,66,600
129,16,57,2200
957,32,72,300
207,15,60,400
665,30,77,2400
246,46,68,2000
851,12,72,1800
570,31,66,0
259,50,64,2400
121,4,79,1700
435,6,73,3900
751,10,62,600
523,9,59,1800
859,39,74,2200
824,39,76,2500
449,32,74,2500
45,52,78,2400
622,32,67,2800
363,16,76,1600
385,8,67,2400
228,39,77,3000
336,20,52,2500
962,33,51,3800
141,26,60,4000
581,16,61,700
532,13,76,2700
371,11,77,3200
793,31,71,2100
187,27,67,3700
805,32,60,3100
866,31,73,1100
727,44,70,2000
883,42,62,1200
369,31,53,1200
1001,50,77,3600
531,51,63,2700
720,35,72,3500
128,41,52,1600
623,27,50,1800
96,22,73,2500
972,23,54,2200
636,28,60,3800
419,23,70,2800
407,11,71,1500
401,1,66,1700
887,30,68,3000
1006,22,64,3900
258,46,55,2900
898,29,80,1600
247,31,61,100
388,11,69,2900
944,15,58,1300
14,51,61,2300
958,35,52,1800
805,19,52,3500
667,15,61,2700
608,26,63,1400
521,52,61,900
37,51,71,300
130,20,55,3100
888,39,57,3000
723,43,52,1100
891,11,71,2700
656,51,50,1900
739,18,55,3900
612,8,67,1900
180,25,57,3100
355,49,76,2900
159,9,68,1700
268,18,52,1400
238,52,56,2500
955,2,62,2900
851,50,62,2000
356,46,80,1800
17,36,71,2400
18,26,74,700
129,7,75,300
702,12,56,0
772,19,67,100
305,29,61,1100
891,37,75,1600
803,48,65,1100
293,52,80,3200
804,2,55,1800
558,28,60,3000
245,16,73,1700
726,27,67,1600
437,31,73,3800
953,26,73,500
746,52,57,3700
628,28,50,2300
879,28,52,3800
869,38,66,2400
223,35,71,2900
460,42,64,2000
278,35,80,2900
693,2,72,1800
722,43,51,400
721,14,65,3000
221,46,65,2500
14,27,78,1900
316,26,55,3100
399,11,57,300
992,30,55,600
202,48,80,1700
458,52,52,3100
625,1,69,1000
252,28,55,600
239,8,71,4000
1007,7,57,700
476,6,64,400
601,27,76,1900
393,31,51,600
588,40,62,1400
208,11,80,3300
845,15,56,2500
510,52,73,2900
285,36,69,1500
30,19,61,400
497,36,75,1800
136,42,50,100
492,35,74,1700
133,5,66,2900
202,14,76,3600
184,34,64,3100
978,43,71,3200
515,6,78,1400
321,4,69,1000
222,8,80,1000
312,14,60,3000
865,13,53,900
929,24,78,3400
832,3,80,1400
395,45,75,3600
738,28,63,2700
835,10,52,3600
600,34,72,2000
888,10,77,3100
156,39,54,2600
863,52,59,3900
798,28,65,3800
706,45,58,1400
774,29,64,900
438,51,75,1300
207,39,63,1900
190,41,62,200
865,2,80,1400
181,32,57,2900
816,3,52,3500
17,41,69,3100
371,41,71,200
384,7,52,300
399,34,69,100
362,44,51,2200
564,30,58,2100
864,20,67,1900
678,42,70,100
100,5,60,3800
786,6,71,2400
545,20,64,3300
546,3,63,1000
76,17,65,4000
855,16,74,2300
919,41,78,2700
766,37,60,1700
659,30,53,2500
982,40,70,1900
304,47,56,3000
706,51,61,2800
79,17,72,3600
644,14,80,400
553,19,67,2300
826,10,67,1400
251,30,75,1900
41,30,80,1500
710,14,70,2100
704,29,68,400
356,36,55,600
785,29,71,700
820,35,58,3100
628,35,59,1800
634,22,55,2800
862,49,70,2600
86,43,60,1000
857,31,73,3500
270,10,51,100
395,21,59,500
249,19,72,3200
49,17,71,200
860,22,66,3900
13,42,71,100
630,43,58,1100
808,2,79,1100
659,50,60,3900
14,27,65,1400
759,9,71,2000
710,11,51,2900
838,42,50,3900
52,39,77,1200
707,16,57,2200
354,16,56,2800
894,16,65,2100
193,50,68,1900
62,17,80,3800
854,1,58,200
516,31,78,3800
853,32,62,200
714,22,73,1000
859,17,76,3100
52,33,64,3000
361,11,61,3200
125,32,56,4000
193,26,52,1100
978,32,73,2100
104,33,53,2600
550,13,75,3400
670,38,56,200
212,45,72,2100
950,13,55,3100
638,32,64,0
717,36,62,1000
71,52,51,2700
994,16,52,3800
174,38,54,2200
827,17,61,1200
867,41,79,2800
123,35,67,800
129,33,64,2200
941,31,65,4000
194,34,71,0
69,9,55,500
992,34,79,1700
654,43,51,500
288,47,57,1500
510,13,74,1300
845,10,61,0
20,30,53,3900
572,41,76,1100
491,44,78,1700
945,6,77,200
393,49,67,4000
488,43,62,1900
870,46,58,1600
619,2,71,1600
867,23,64,700
519,14,79,3900
317,28,65,400
117,30,79,1400
699,15,59,800
516,4,75,3000
750,33,71,500
873,7,74,400
630,25,68,1100
268,30,66,1000
191,46,78,3100
450,21,52,3700
149,30,75,3200
895,20,56,3100
643,51,59,100
293,12,78,1500
541,39,50,1200
306,48,76,1500
180,28,65,1700
451,24,68,700
955,42,52,300
299,24,54,500
148,22,62,0
12,13,58,3900
604,43,66,3200
898,20,66,2500
946,6,71,3100
334,3,59,200
582,15,55,2200
578,39,68,1500
753,23,67,2400
470,4,76,300
850,46,62,2300
496,18,53,2300
113,27,65,1900
328,5,66,900
36,14,68,1400
938,32,58,3100
764,47,62,500
314,34,55,3600
465,7,71,900
363,31,70,1500
248,12,76,100
292,8,64,3700
46,14,71,500
774,43,77,700
684,42,64,2000
819,19,70,200
648,16,59,3200
803,10,53,2900
295,48,76,600
214,41,53,400
101,9,58,2100
713,30,66,2800
622,11,71,900
957,35,52,1000
296,33,51,2400
835,28,64,300
807,1,72,3700
966,43,79,1400
100,21,61,3400
846,5,56,1100
796,18,71,2800
850,28,57,2900
403,7,70,2800
587,13,59,100
370,24,63,3800
588,10,64,3200
128,32,68,1800
736,25,56,2500
507,4,76,3300
268,30,63,1900
935,45,54,3800
215,21,73,700
129,26,73,700
948,42,77,3800
161,40,78,2800
795,20,69,3700
787,25,69,1700
819,12,74,1700
61,40,69,1400
62,29,58,1400
14,45,52,2100
313,8,77,300
274,10,80,3500
99,45,62,200
781,30,78,1200
989,51,69,200
666,2,68,1200
194,31,65,800
568,4,67,1700
312,13,80,200
153,49,66,3600
944,39,71,3300
745,25,75,2100
764,47,74,2500
615,43,57,800
915,17,76,3000
281,21,80,2500
377,37,67,1000
103,22,59,500
694,31,70,2600
273,44,77,900
655,15,72,3200
154,7,62,600
447,4,77,1600
812,17,74,2500
736,17,65,1700
43,13,58,2200
612,7,62,1100
582,8,80,2100
62,44,56,1600
394,12,55,3000
635,47,67,4000
548,51,76,1700
586,24,53,1000
795,30,58,2500
880,48,57,100
974,36,69,900
89,23,64,100
898,11,61,2500
496,18,77,1400
285,45,50,1100
631,20,71,900
590,21,66,4000
815,50,58,1600
990,48,80,2000
531,52,61,1700
318,7,65,800
900,52,60,700
397,10,66,0
17,41,66,2700
838,25,72,2000
944,12,58,3300
21,27,51,2900
871,29,56,4000
113,47,71,3700
702,24,65,3700
604,33,59,600
983,14,65,100
997,6,56,1000
11,23,50,1600
771,3,69,3000
199,43,57,2600
321,4,76,2200
608,20,71,800
90,39,64,1600
246,25,60,100
454,20,55,1000
510,46,73,1600
216,50,75,2900
596,8,53,2900
948,15,54,2400
292,13,59,1900
725,5,68,3400
280,31,80,0
836,10,53,1400
420,16,52,500
522,4,66,3400
596,31,73,3200
539,9,60,2600
352,32,59,2700
713,40,64,2900
324,28,74,2800
966,3,54,400
259,38,52,3600
836,28,76,600
76,33,66,2300
715,24,66,1300
291,27,51,1000
898,3,69,4000
564,10,52,2400
568,34,54,3600
310,19,66,1300
802,16,78,3100
66,43,51,700
56,15,65,1800
219,45,65,3200
903,9,72,3800
259,15,63,0
790,20,72,1500
308,28,74,700
546,8,69,1600
714,51,76,400
889,27,56,1800
222,17,56,1100
446,44,75,1900
702,44,54,700
445,34,76,2300
568,9,58,2200
377,47,66,700
579,4,67,2100
816,26,67,0
285,9,66,3300
307,50,73,2600
541,52,67,2800
737,9,56,2700
225,15,60,2300
927,46,71,2900
923,20,76,2000
418,31,63,1200
152,23,55,2800
502,30,64,3900
367,38,54,300
323,43,70,600
265,38,52,3100
581,33,76,2800
618,42,57,3100
812,39,59,1900
955,33,72,600
917,5,68,2300
794,8,62,2500
518,43,58,800
773,17,70,200
495,50,65,4000
619,13,63,1000
441,20,75,3600
684,7,79,500
830,41,55,300
984,17,70,600
593,16,59,1600
995,10,71,3900
299,27,75,800
349,25,71,3100
664,27,78,200
260,34,54,4000
397,42,58,0
672,31,56,0
596,14,52,500
790,41,58,400
973,14,68,2300
229,38,78,1800
37,1,63,2900
867,34,63,2500
577,16,75,1100
176,37,72,700
340,9,74,3700
116,35,58,600
190,27,50,1200
367,12,76,4000
182,19,72,2900
195,21,77,200
1005,37,71,1200
579,39,65,2700
409,27,60,200
579,42,78,1300
815,43,58,3500
37,40,55,2700
749,11,66,1000
695,35,62,3900
741,49,52,1700
493,4,60,2500
642,15,68,900
578,18,61,2400
599,3,65,700
122,7,66,3700
999,3,62,2300
54,21,78,2000
752,10,64,3700
363,42,64,2000
367,49,50,900
417,14,55,3100
891,49,68,2900
653,29,56,1600
893,51,78,3900
296,33,70,2800
379,36,63,600
146,20,69,4000
234,4,75,3500
727,48,67,1800
224,13,53,0
31,39,73,1400
143,3,65,1300
389,1,71,600
90,35,75,2200
581,48,61,2100
826,36,56,1700
65,28,58,2000
476,2,74,2000
1005,27,68,2400
369,48,68,400
439,7,57,2300
234,5,57,2500
174,9,76,1800
869,3,74,1300
189,39,62,3500
410,38,52,700
862,20,52,900
852,17,79,1400
538,39,76,2900
22,7,75,1200
502,40,51,700
194,34,74,2700
54,38,69,3200
163,33,75,1300
667,45,65,1800
141,12,66,400
556,24,58,2100
439,1,54,1100
351,36,63,1600
887,27,68,3400
947,28,63,3400
383,51,63,3400
433,18,63,3500
56,19,70,700
68,10,58,1100
936,34,63,2800
872,28,57,3000
505,25,78,100
442,35,51,700
456,5,50,100
939,15,53,3200
730,48,51,3700
630,49,76,200
414,15,54,2700
635,30,74,3800
239,22,80,1200
305,31,60,700
566,4,59,2300
865,43,76,1000
559,47,70,3100
775,48,68,2200
739,9,70,1900
778,31,53,400
296,32,60,1800
499,42,75,3800
148,25,53,3300
224,45,80,100
198,6,74,3100
679,41,51,1600
265,32,53,2700
355,40,76,1300
406,6,76,2100
171,48,79,0
289,35,75,3100
754,48,70,3600
664,40,75,2200
897,52,65,1300
649,14,79,2300
220,13,73,2100
470,32,76,1700
928,37,76,2900
889,37,56,400
921,32,76,400
251,35,60,100
710,17,50,300
986,16,51,100
183,47,61,1200
875,47,53,1800
979,52,56,2200
388,3,60,3200
559,22,76,1000
543,22,71,2900
811,3,74,3800
162,18,58,2100
114,6,59,3100
738,25,64,2900
729,4,62,3700
667,21,69,3000
411,42,71,1100
470,10,78,3800
100,46,62,2400
698,8,60,4000
511,35,74,3500
254,18,65,2500
340,52,59,1900
351,21,77,1500
409,14,61,3200
36,16,65,3100
742,46,67,2900
338,32,72,1200
854,14,69,3600
80,8,76,3200
442,26,58,3400
961,2,75,2700
447,13,77,1600
362,26,67,0
281,42,71,1500
656,38,50,2100
685,27,54,3400
461,36,80,700
561,19,67,800
915,12,61,500
370,11,69,2500
236,31,63,600
925,22,78,2300
581,18,51,3000
513,38,53,800
270,31,77,1200
17,39,55,2800
378,52,63,1900
953,4,62,3100
466,6,53,3900
946,1,52,3100
253,41,63,3200
644,2,69,1100
496,33,70,3400
814,51,52,1700
521,45,70,1400
276,30,52,3500
707,51,71,2300
460,39,59,600
931,17,73,2800
57,45,57,2900
96,31,58,800
18,33,63,3600
238,51,71,2500
17,23,74,2500
512,9,56,1500
693,8,72,1800
568,2,55,3600
133,40,75,2400
51,2,64,3500
578,36,62,800
227,17,57,300
158,7,72,2800
296,34,80,1400
983,35,53,2800
948,45,75,2000
807,44,51,700
766,33,72,3800
833,28,74,2800
677,26,63,400
200,7,66,600
40,12,58,3300
382,41,61,1500
95,34,60,100
20,34,59,700
375,29,70,1700
627,38,63,3100
656,46,58,3000
805,29,55,800
163,14,52,2600
88,23,50,900
804,16,71,2900
545,20,54,2600
182,51,62,3200
902,48,68,2800
461,10,56,3100
748,25,54,2300
307,14,71,2700
970,47,58,2600
532,24,79,1300
802,26,51,800
601,38,64,1900
557,13,60,500
12,48,73,1000
411,28,67,3300
812,16,73,1600
304,5,68,1400
481,29,63,3300
753,18,72,2000
365,51,60,200
268,26,63,2400
555,6,66,3600
999,15,60,1700
249,43,79,2100
487,41,57,3300
682,22,61,3000
980,13,63,2900
425,39,64,3200
735,51,76,3100
825,19,53,4000
584,41,77,200
789,11,79,3600
68,10,57,2100
72,32,52,2200
169,8,50,3000
48,49,58,2400
570,17,67,1700
320,13,80,1300
166,5,55,1300
52,35,76,3800
648,34,51,3600
822,23,61,2300
98,23,74,1900
417,4,55,800
877,22,69,400
466,13,68,500
259,51,79,1600
915,51,68,0
443,4,72,3400
980,35,51,1500
240,23,67,2700
698,44,60,600
60,8,73,3400
772,32,58,2600
323,11,62,2400
146,31,52,3500
606,49,75,2100
633,14,60,2900
143,30,52,2300
560,25,53,2000
271,13,72,1500
514,16,67,1100
380,33,62,1200
1008,51,58,2700
550,4,51,1400
485,14,66,2200
144,5,77,2300
196,17,62,2700
51,21,62,1900
929,11,51,0
614,6,62,2500
986,44,70,2400
188,24,50,1100
418,32,78,1000
808,11,61,600
501,46,74,2700
77,35,64,1300
430,43,53,100
440,31,59,500
60,31,80,700
757,22,56,3300
366,5,56,2300
307,17,60,500
451,25,55,1600
880,44,60,3300
423,32,67,1600
574,24,71,3500
762,32,80,2600
178,6,63,200
413,43,56,1900
322,43,67,2900
962,39,79,3000
489,20,78,600
937,23,59,2600
279,37,66,600
895,43,71,0
695,2,52,3300
636,13,67,2700
362,38,62,4000
221,23,76,3700
769,19,77,1900
459,4,54,3700
658,9,58,2200
253,36,53,200
162,40,51,200
159,27,80,2900
208,28,68,700
74,35,50,3300
240,18,65,700
950,7,79,3900
949,37,56,3200
768,35,80,2700
726,18,56,4000
405,14,64,2100
675,15,67,1900
866,48,79,1200
345,5,79,1200
602,43,57,2700
967,27,65,3400
829,5,77,2800
511,43,70,200
602,3,51,400
483,3,58,3900
92,35,67,2700
304,5,53,1800
200,35,63,2600
738,11,60,700
135,39,54,3300
954,14,60,900
121,14,76,2500
583,13,56,3400
56,6,73,1800
967,24,60,200
201,11,79,800
277,42,70,2500
308,3,68,3800
679,1,77,0
868,39,51,700
889,18,66,2100
384,43,60,2300
838,22,80,1800
566,34,56,2900
930,10,72,3500
720,28,51,700
619,11,73,2800
114,6,56,2400
45,16,68,4000
135,15,55,3800
567,34,56,600
225,31,66,2200
255,48,70,100
829,40,58,0
702,14,57,400
178,21,66,3800
530,9,59,400
561,25,60,0
128,33,58,4000
785,28,71,2600
200,44,77,3600
969,37,58,800
145,17,51,1000
70,33,59,500
215,10,51,1500
769,30,50,3800
776,31,71,1000
13,33,62,2600
263,18,67,2200
848,50,68,3500
325,1,65,3900
170,47,64,1100
31,23,74,1300
922,12,76,100
774,20,56,2800
710,3,53,3100
414,34,71,1200
99,33,51,1700
13,13,51,2900
206,30,73,3300
938,31,59,100
300,47,79,1500
38,9,67,1900
385,24,64,3500
426,3,60,2300
170,12,51,2200
847,34,51,3500
906,31,77,2400
620,1,53,3300
362,25,61,300
508,42,58,400
892,40,73,1700
172,50,52,300
337,37,73,2400
853,24,58,2200
742,16,67,1500
614,34,73,4000
405,11,76,1700
519,7,67,1900
299,26,55,2300
56,36,76,2300
719,27,74,1500
502,43,55,3400
776,4,60,2900
529,6,79,900
588,27,55,400
350,31,52,3000
607,47,60,600
84,52,60,1200
845,6,58,2700
259,45,53,200
745,24,64,3000
760,47,62,2000
854,17,50,3000
291,51,68,1300
283,5,51,3000
130,12,56,3500
816,45,55,200
145,32,65,400
377,34,78,600
406,30,51,3700
823,19,76,2600
123,49,74,3300
778,45,50,300
592,28,65,600
302,9,67,200
100,16,67,1400
386,47,63,1700
190,32,56,600
790,11,65,1900
85,10,57,2400
879,31,73,1200
207,16,55,800
322,39,70,3600
755,15,70,0
275,2,72,1000
118,3,59,1700
602,34,75,3900
88,33,68,400
560,13,65,2200
188,2,64,200
182,20,50,3100
435,19,75,300
645,44,51,3200
82,20,75,1300
982,2,75,700
569,5,60,2400
525,11,69,600
43,18,52,3500
361,9,59,2900
419,25,56,1500
902,38,70,3400
484,42,52,3000
820,16,80,700
735,47,53,1100
421,32,52,2100
221,46,54,1600
453,24,52,400
938,14,57,2600
30,25,64,3000
294,26,78,3300
945,46,79,4000
389,37,65,800
912,4,63,2900
634,12,61,3900
740,46,68,0
264,38,64,900
913,5,75,200
607,10,64,700
776,4,59,1400
552,33,65,500
303,16,53,1300
504,31,74,3000
924,34,76,1500
429,23,71,1700
529,32,74,700
598,35,80,2800
259,26,52,3800
931,30,62,100
507,9,57,2600
396,36,71,3400
91,15,76,1100
842,44,52,500
107,20,66,2400
459,32,80,3400
311,25,63,1200
121,3,64,3000
171,26,59,3200
178,52,73,1400
554,3,52,3200
517,21,65,1700
54,39,57,1400
545,12,66,2800
144,18,70,0
690,41,63,200
97,49,51,2800
48,10,63,2200
142,42,73,3400
338,42,80,2100
287,24,50,2600
226,25,78,2800
772,14,56,3800
534,44,61,1500
682,52,65,200
327,27,67,600
873,46,65,1700
952,42,62,3800
839,22,53,300
475,34,71,2800
385,10,62,2500
1002,21,71,1100
214,29,53,3100
587,51,62,1500
